"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","'server name/#0' 'renegotiation info/#65281' 'key share/#51' 'supported versions/#43' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","yes","",""
"sessionresumption_ticket","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","not supported","",""
"sessionresumption_ID","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","not supported","",""
"TLS_timestamp","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","random","",""
"certificate_compression","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","none","",""
"clientAuth","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","none","",""
"cert_numbers","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","1","",""
"cert_signatureAlgorithm","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","SHA256 with RSA","",""
"cert_keySize","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","049CDE0992F34847F2C8819EE1651C577145","",""
"cert_serialNumberLen","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","18","",""
"cert_fingerprintSHA1","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","49C1CA793BD80A804E6D3C562D21AA435F5FDA18","",""
"cert_fingerprintSHA256","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","5B87F53891370E4258904160798C4BF7E265FF0DAA479E50653771D13EC85BED","",""
"cert","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFITCCBAmgAwIBAgISBJzeCZLzSEfyyIGe4WUcV3FFMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzExMjYwNDQ3NTBaFw0yNDAyMjQwNDQ3NDlaMDUxMzAxBgNVBAMTKnd3dy5wcm9qZXRzLWFjaGF0cy5tYXJjaGVzLXB1YmxpY3MuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAK7cEQorXfgI06PRVEpqKZCYMkGbBiNaGINAYQtSsRhYmAvnPXjz9TPAVW+LQ2eD4flVP0HqgaRKMjFMwQc9Tzo6xvgjw67jxMWZu3ca6j4IVb15pNSicwD+ksRwHVOnDnZuGOB1xPAjGlira16tGaQFWu2bhPpNyQZkWRtM5hu50X/+LeYoF1Do0LaWKDbP5io+5tUbiHWfNAm2VOoOZBrStH9wAknYnEGs7KriYMGbsP06YPHfNULP+VH8blc5sfw0M9yZ1+ShMUuOBU2Y2Ssb5NvrfBm8VNxZoz5LzhAaSIhbNEXHTsUGne9Hjxc8Sw3czNT5p63554LlBmfmwkkCAwEAAaOCAiwwggIoMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUmq7tPP2B4nNOFaiNfp06BaloxEAwHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wNQYDVR0RBC4wLIIqd3d3LnByb2pldHMtYWNoYXRzLm1hcmNoZXMtcHVibGljcy5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHYASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGMCit7RQAABAMARzBFAiEAiMILe7bwsJhWz3FU3nL3WSSDild/Fu709UoCCGEJGP0CIEn1qftL+nVwSvFE77+WBtO53bfnS2+Yt8xp2VUmVImwAHYAO1N3dT4tuYBOizBbBv5AO2fYT8P0x70ADS1yb+H61BcAAAGMCit7TwAABAMARzBFAiBi64id9koP49ZV9QGNq6SQCZ01S3OdtbC+8uSNtVekVwIhANQLxr+c8QtNnBRnNTkxg2zZuA0N9fJn+sm5YsmIUhhdMA0GCSqGSIb3DQEBCwUAA4IBAQBd7SFi4MJbg9P3rFZbf8agpjJId2JEvooj4TJclDAYVclBxcsJJYsgHSuIM5J1mPWV1mPBptR0PySDJ61YvvdI/7ubiaKAAxtfbBsuzhw2nChz9P4d7R/YQwqqYQTHlMD3C+fc6ilQin2lnRZuYEdVS90Yglr5CZgKyo3gLiK3KZ5mmbVN8pOdookRTAPe4y1mn7fXqYc7zmQBkZnGCbkA/q5ug2MzZRyjnuvo6PJgdWNLhXOK3PI3zRi503aaWc4jmJ8WN/qIouBWOracGCzaERgM9M5/vsIdD5PdT90Uaowrz0dsv3yGPzHJq1AdGsy4C5co1upS6GtTpO/ubQR5\n-----END CERTIFICATE-----","",""
"cert_commonName","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","www.projets-achats.marches-publics.gouv.fr","",""
"cert_commonName_wo_SNI","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","www.projets-achats.marches-publics.gouv.fr","",""
"cert_trust","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","no","",""
"cert_expirationStatus","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","49 >= 30 days","",""
"cert_notBefore","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","2023-11-26 04:47","",""
"cert_notAfter","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","2024-02-24 04:47","",""
"cert_extlifeSpan","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","not present","",""
"cert_crlDistributionPoints","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","--","",""
"cert_ocspURL","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","LOW","not offered","",""
"cert_mustStapleExtension","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","--","",""
"DNS_CAArecord","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","LOW","--","",""
"certificate_transparency","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","yes (certificate extension)","",""
"certs_countServer","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","4","",""
"certs_list_ordering_problem","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","LOW","yes","",""
"cert_caIssuers","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFITCCBAmgAwIBAgISBJzeCZLzSEfyyIGe4WUcV3FFMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzExMjYwNDQ3NTBaFw0yNDAyMjQwNDQ3NDlaMDUxMzAxBgNVBAMTKnd3dy5wcm9qZXRzLWFjaGF0cy5tYXJjaGVzLXB1YmxpY3MuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAK7cEQorXfgI06PRVEpqKZCYMkGbBiNaGINAYQtSsRhYmAvnPXjz9TPAVW+LQ2eD4flVP0HqgaRKMjFMwQc9Tzo6xvgjw67jxMWZu3ca6j4IVb15pNSicwD+ksRwHVOnDnZuGOB1xPAjGlira16tGaQFWu2bhPpNyQZkWRtM5hu50X/+LeYoF1Do0LaWKDbP5io+5tUbiHWfNAm2VOoOZBrStH9wAknYnEGs7KriYMGbsP06YPHfNULP+VH8blc5sfw0M9yZ1+ShMUuOBU2Y2Ssb5NvrfBm8VNxZoz5LzhAaSIhbNEXHTsUGne9Hjxc8Sw3czNT5p63554LlBmfmwkkCAwEAAaOCAiwwggIoMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUmq7tPP2B4nNOFaiNfp06BaloxEAwHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wNQYDVR0RBC4wLIIqd3d3LnByb2pldHMtYWNoYXRzLm1hcmNoZXMtcHVibGljcy5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHYASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGMCit7RQAABAMARzBFAiEAiMILe7bwsJhWz3FU3nL3WSSDild/Fu709UoCCGEJGP0CIEn1qftL+nVwSvFE77+WBtO53bfnS2+Yt8xp2VUmVImwAHYAO1N3dT4tuYBOizBbBv5AO2fYT8P0x70ADS1yb+H61BcAAAGMCit7TwAABAMARzBFAiBi64id9koP49ZV9QGNq6SQCZ01S3OdtbC+8uSNtVekVwIhANQLxr+c8QtNnBRnNTkxg2zZuA0N9fJn+sm5YsmIUhhdMA0GCSqGSIb3DQEBCwUAA4IBAQBd7SFi4MJbg9P3rFZbf8agpjJId2JEvooj4TJclDAYVclBxcsJJYsgHSuIM5J1mPWV1mPBptR0PySDJ61YvvdI/7ubiaKAAxtfbBsuzhw2nChz9P4d7R/YQwqqYQTHlMD3C+fc6ilQin2lnRZuYEdVS90Yglr5CZgKyo3gLiK3KZ5mmbVN8pOdookRTAPe4y1mn7fXqYc7zmQBkZnGCbkA/q5ug2MzZRyjnuvo6PJgdWNLhXOK3PI3zRi503aaWc4jmJ8WN/qIouBWOracGCzaERgM9M5/vsIdD5PdT90Uaowrz0dsv3yGPzHJq1AdGsy4C5co1upS6GtTpO/ubQR5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","5B87F53891370E4258904160798C4BF7E265FF0DAA479E50653771D13EC85BED","",""
"intermediate_cert_notBefore <#1>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","2023-11-26 04:47","",""
"intermediate_cert_notAfter <#1>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","2024-02-24 04:47","",""
"intermediate_cert_expiration <#1>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","www.projets-achats.marches-publics.gouv.fr <-- R3","",""
"intermediate_cert <#2>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#2>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#2>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#2>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#3>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMTDkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1owTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XCov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpLwYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+DLtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5ysR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZXmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBcSLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2qlPRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TNDTwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26ZtuMA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuGWCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9Ohe8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFCDfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#3>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#3>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#3>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#3>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#3>","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","intermediate certificate(s) is/are ok","",""
"insecure_redirect","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","HIGH","Redirect to insecure URL: 'http://projets-achats.marches-publics.gouv.fr/'","",""
"HTTP_status_code","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","1704439838","",""
"HSTS_time","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","180 days (=15552000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","includes subdomains","",""
"HSTS_preload","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","No application banner found","",""
"cookie_count","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","nosniff","",""
"Content-Security-Policy","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","default-src 'self';base-uri 'self';block-all-mixed-content;font-src 'self' https: data:;frame-ancestors 'self';img-src 'self' data: https://logs1412.xiti.com/ https://*.gouv.fr/;object-src 'none';script-src 'self' 'nonce-D3Vfxj9DK5njsoX1IjRrSQ==' https://*.ivalua.com/ https://jlty.recette-portail-entreprises.fr/ https://ttap.projets-achats.marches-publics.gouv.fr/ blob:;script-src-attr 'none';style-src 'self' https: 'unsafe-inline';upgrade-insecure-requests;connect-src 'self' https://*.gouv.fr/ https://*.cleverapps.io/ https://*.ivalua.com/;frame-src 'self' data: https://*.gouv.fr/","",""
"Expect-CT","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","max-age=0","",""
"Permissions-Policy","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","geolocation=()","",""
"X-XSS-Protection","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","1; mode=block","",""
"Referrer-Policy","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","no-referrer","",""
"banner_reverseproxy","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","INFO","--","","CWE-200"
"heartbleed","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.projets-achats.marches-publics.gouv.fr/46.252.181.104","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
